C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_122.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_122.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_122.jpg, -0.4418988, 1, 0, 30.14866
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_225.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_225.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_225.jpg, -0.193647, 1, 0, 30.19164
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_326.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_326.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_326.jpg, 0, 1, 0, 30.18838
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_426.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_426.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_426.jpg, 0, 1, 0, 30.18981
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_528.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_528.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_528.jpg, 0, 1, 0, 30.19004
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_629.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_629.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_629.jpg, 0, 1, 0, 30.18903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_729.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_729.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_729.jpg, 0, 1, 0, 30.19035
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_830.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_830.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_830.jpg, 0, 1, 0, 30.18958
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_09_932.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_09_932.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_09_932.jpg, 0, 1, 0, 30.1905
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_033.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_033.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_033.jpg, 0, 1, 0, 30.19036
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_134.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_134.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_134.jpg, -0.2181965, 1, 0, 30.17726
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_236.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_236.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_236.jpg, -0.2538137, 1, 0, 30.18412
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_336.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_336.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_336.jpg, 0, 1, 0, 30.18843
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_437.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_437.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_437.jpg, 0, 1, 0, 30.18999
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_537.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_537.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_537.jpg, 0, 1, 0, 30.18915
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_639.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_639.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_639.jpg, 0, 1, 0, 30.19037
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_739.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_739.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_739.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_842.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_842.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_842.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_10_943.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_10_943.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_10_943.jpg, 0, 1, 0, 30.19023
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_045.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_045.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_045.jpg, 0, 1, 0, 30.19011
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_146.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_146.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_146.jpg, 0, 1, 0, 30.1905
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_248.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_248.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_248.jpg, 0, 1, 0, 30.1904
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_348.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_348.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_348.jpg, 0, 1, 0, 30.19073
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_449.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_449.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_449.jpg, 0, 1, 0, 30.19052
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_550.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_550.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_550.jpg, 0, 1, 0, 30.19054
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_650.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_650.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_650.jpg, 0, 1, 0, 30.19053
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_751.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_751.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_751.jpg, 0, 1, 0, 30.19081
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_852.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_852.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_852.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_11_953.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_11_953.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_11_953.jpg, 0, 1, 0, 30.19034
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_054.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_054.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_054.jpg, -0.3040977, 1, 0, 30.16798
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_157.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_157.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_157.jpg, -0.005713769, 1, 0, 30.18951
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_258.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_258.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_258.jpg, 0, 1, 0, 30.19002
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_360.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_360.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_360.jpg, 0, 1, 0, 30.19026
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_464.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_464.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_464.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_565.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_565.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_565.jpg, -0.1534443, 1, 0, 30.18421
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_667.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_667.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_667.jpg, -0.1728261, 1, 0, 30.18853
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_767.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_767.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_767.jpg, 0, 1, 0, 30.18965
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_869.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_869.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_869.jpg, 0, 1, 0, 30.19022
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_12_972.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_12_972.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_12_972.jpg, 0, 1, 0, 30.19033
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_073.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_073.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_073.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_174.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_174.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_174.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_274.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_274.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_274.jpg, -0.1175154, 1, 0, 30.18661
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_375.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_375.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_375.jpg, -0.2222595, 1, 0, 30.18267
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_478.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_478.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_478.jpg, 0, 1, 0, 30.18889
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_578.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_578.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_578.jpg, 0, 1, 0, 30.19011
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_680.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_680.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_680.jpg, 0, 1, 0, 30.19025
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_781.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_781.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_781.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_882.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_882.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_882.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_13_983.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_13_983.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_13_983.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_086.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_086.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_086.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_185.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_185.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_185.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_288.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_288.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_288.jpg, 0, 1, 0, 30.19036
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_388.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_388.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_388.jpg, 0, 1, 0, 30.19028
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_490.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_490.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_490.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_590.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_590.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_590.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_692.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_692.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_692.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_792.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_792.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_792.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_894.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_894.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_894.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_14_996.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_14_996.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_14_996.jpg, -0.07754609, 1, 0, 30.18884
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_098.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_098.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_098.jpg, -0.1276005, 1, 0, 30.18913
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_198.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_198.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_198.jpg, 0, 1, 0, 30.18996
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_298.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_298.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_298.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_400.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_400.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_400.jpg, 0, 1, 0, 30.19022
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_502.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_502.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_502.jpg, -0.2858226, 1, 0, 30.17084
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_602.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_602.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_602.jpg, -0.02210217, 1, 0, 30.19014
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_704.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_704.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_704.jpg, 0, 1, 0, 30.19002
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_806.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_806.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_806.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_15_906.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_15_906.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_15_906.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_007.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_007.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_007.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_107.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_107.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_107.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_209.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_209.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_209.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_310.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_310.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_310.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_412.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_412.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_412.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_512.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_512.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_512.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_614.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_614.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_614.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_715.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_715.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_715.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_818.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_818.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_818.jpg, 0, 1, 0, 30.105
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_16_918.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_16_918.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_16_918.jpg, 0, 1, 0, 30.19631
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_021.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_021.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_021.jpg, 0, 1, 0, 30.15122
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_120.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_120.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_120.jpg, 0, 1, 0, 30.18903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_224.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_224.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_224.jpg, 0, 1, 0, 30.18937
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_327.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_327.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_327.jpg, -0.2162592, 1, 0, 30.17826
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_429.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_429.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_429.jpg, 0, 1, 0, 30.18917
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_529.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_529.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_529.jpg, 0, 1, 0, 30.18983
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_631.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_631.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_631.jpg, 0, 1, 0, 30.18991
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_731.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_731.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_731.jpg, 0, 1, 0, 30.18993
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_832.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_832.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_832.jpg, 0, 1, 0, 30.18992
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_17_934.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_17_934.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_17_934.jpg, 0, 1, 0, 30.18994
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_036.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_036.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_036.jpg, 0, 1, 0, 30.18993
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_139.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_139.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_139.jpg, 0, 1, 0, 30.18995
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_238.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_238.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_238.jpg, 0, 1, 0, 30.18993
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_340.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_340.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_340.jpg, 0, 1, 0, 30.18992
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_441.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_441.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_441.jpg, 0, 1, 0, 30.18993
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_543.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_543.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_543.jpg, 0, 1, 0, 30.18994
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_644.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_644.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_644.jpg, 0, 1, 0, 30.18992
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_747.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_747.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_747.jpg, 0, 1, 0, 30.18994
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_848.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_848.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_848.jpg, 0, 1, 0, 30.18994
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_51_18_951.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_51_18_951.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_51_18_951.jpg, 0, 1, 0, 30.18994
